2016-05-13,'600105,永鼎股份,15.69,16.09,15.4,15.72,15.66,0.03,0.1916,1.9442,7406630,117190054.0,7413470806.74,5977178395.74
2016-05-12,'600105,永鼎股份,15.66,16.0,15.21,16.0,16.32,-0.66,-4.0441,2.5676,9781257,152533655.0,7399295910.36,5965749756.36
2016-05-11,'600105,永鼎股份,16.32,17.12,16.3,17.1,16.98,-0.66,-3.8869,1.6871,6427185,107514008.0,7711143630.72,6217179822.72
2016-05-10,'600105,永鼎股份,16.98,17.05,16.58,16.95,16.81,0.17,1.0113,1.445,5504894,92324768.0,8022991351.08,6468609889.08
2016-05-09,'600105,永鼎股份,16.81,17.6,16.72,17.6,17.68,-0.87,-4.9208,2.5803,9829719,168072173.0,7942666938.26,6403847599.26
2016-05-06,'600105,永鼎股份,17.68,18.44,17.6,17.9,17.86,-0.18,-1.0078,3.3038,12585791,226955994.0,8353738933.28,6735278141.28
2016-05-05,'600105,永鼎股份,17.86,18.2,17.66,18.1,18.05,-0.19,-1.0526,2.2536,8585205,152997969.0,8438788311.56,6803849977.56
2016-05-04,'600105,永鼎股份,18.05,18.42,18.0,18.26,18.48,-0.43,-2.3268,2.1389,8148376,147955388.0,8528562655.3,6876231360.3
2016-05-03,'600105,永鼎股份,18.48,18.55,17.51,17.7,17.94,0.54,3.01,2.4712,9414164,170852573.0,8731736170.08,7040041858.08
2016-04-29,'600105,永鼎股份,17.94,18.14,17.5,17.9,17.97,-0.03,-0.1669,2.3565,8977016,160483397.0,8476588035.24,6834326349.24
2016-04-28,'600105,永鼎股份,17.97,18.45,17.67,18.3,18.84,-0.87,-4.6178,4.0553,15448685,277996099.0,8490762931.62,6845754988.62
2016-04-27,'600105,永鼎股份,18.84,19.16,18.41,18.41,18.18,0.66,3.6304,4.973,18944954,357735475.0,8901834926.64,7177185530.64
2016-04-26,'600105,永鼎股份,18.18,18.19,17.5,18.0,18.04,0.14,0.7761,2.6023,9913619,177164383.0,8589987206.28,6925755464.28
