2016-05-13,'600967,北方创业,10.22,10.45,10.02,10.08,10.11,0.11,1.088,2.007,16513958,168774589.0,8409302149.78,8409302149.78
2016-05-12,'600967,北方创业,10.11,10.17,9.7,9.96,10.22,-0.11,-1.0763,2.092,17213489,171573182.0,8318791069.89,8318791069.89
2016-05-11,'600967,北方创业,10.22,10.62,10.21,10.51,10.24,-0.02,-0.1953,2.4725,20344327,211697154.0,8409302149.78,8409302149.78
2016-05-10,'600967,北方创业,10.24,10.37,10.05,10.13,10.07,0.17,1.6882,2.1603,17775843,181211028.0,8425758709.76,8425758709.76
2016-05-09,'600967,北方创业,10.07,10.75,10.0,10.71,10.86,-0.79,-7.2744,3.8428,31619391,325776664.0,8285877949.93,8285877949.93
2016-05-06,'600967,北方创业,10.86,11.83,10.83,11.77,11.7,-0.84,-7.1795,4.3377,35691582,403786615.0,8935912069.14,8935912069.14
2016-05-05,'600967,北方创业,11.7,11.71,11.54,11.63,11.69,0.01,0.0855,2.4131,19855388,230962783.0,9627087588.3,9627087588.3
2016-05-04,'600967,北方创业,11.69,11.96,11.63,11.78,11.88,-0.19,-1.5993,3.3564,27617097,324562306.0,9618859308.31,9618859308.31
2016-05-03,'600967,北方创业,11.88,11.94,11.39,11.53,11.48,0.4,3.4843,3.8994,32085362,374328986.0,9775196628.12,9775196628.12
2016-04-29,'600967,北方创业,11.48,11.78,11.36,11.49,11.56,-0.08,-0.692,2.3498,19335120,223925269.0,9446065428.52,9446065428.52
2016-04-28,'600967,北方创业,11.56,11.96,11.24,11.88,11.92,-0.36,-3.0201,4.2892,35292953,408426699.0,9511891668.44,9511891668.44
2016-04-27,'600967,北方创业,11.92,12.47,11.9,12.4,12.35,-0.43,-3.4818,5.2165,42922748,520987788.0,9808109748.08,9808109748.08
2016-04-26,'600967,北方创业,12.35,12.43,11.91,12.0,11.89,0.46,3.8688,6.7339,55408211,676097312.0,10161925787.6,10161925787.6
2016-04-25,'600967,北方创业,11.89,12.3,11.47,11.63,11.81,0.08,0.6774,5.8416,48066211,573576841.0,9783424908.11,9783424908.11
2016-04-22,'600967,北方创业,11.81,11.97,11.47,11.81,12.04,-0.23,-1.9103,6.1477,50585374,593132095.0,9717598668.19,9717598668.19
2016-04-21,'600967,北方创业,12.04,12.49,11.32,11.4,11.6,0.44,3.7931,10.6857,87924801,1046982308.0,9906849107.96,9906849107.96
2016-04-20,'600967,北方创业,11.6,11.68,10.61,11.2,11.09,0.51,4.5987,8.9465,73614414,830784293.0,9544804788.4,9544804788.4
